age,player_height,player_weight,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,player_name,season
32.699913,193.28645,95.79406,52.411705,5.9376645,1.3879795,1.9232438,-1.9329193,0.014762831,0.08850923,0.16168965,0.49928343,0.15124746,Randy Foye,18
25.748549,193.41553,93.95097,28.998589,6.0813117,1.9471577,2.4683766,-7.938303,0.031503417,0.111383796,0.18853866,0.44456446,0.20827645,Randy Livingston,100
24.535168,207.4016,102.66779,44.48576,8.435225,3.3591187,1.0362482,-3.3001132,0.058550224,0.13582475,0.1987387,0.5012879,0.09751463,Rashard Lewis,100
26.234158,209.45305,102.41769,50.205204,13.143833,5.7487106,1.7489378,-1.4046919,0.054161053,0.17954728,0.22565536,0.53461033,0.11620371,Rasheed Wallace,100
26.707808,212.62753,113.293625,42.14841,8.466747,4.5230613,1.0616292,-3.7029102,0.09538691,0.18249714,0.20990615,0.49577796,0.09138204,Rasho Nesterovic,100
34.14094,200.07259,97.67488,41.5858,4.7748227,1.5384055,0.7610523,-2.9643543,0.025056362,0.112393126,0.15639675,0.50604904,0.09685489,Rasual Butler,17
31.254318,186.22609,82.320724,45.275097,5.2169895,1.1438483,2.333091,-3.0260487,0.011738981,0.0788486,0.16318646,0.4976259,0.19748053,Raul Neto,24
25.240126,195.36943,91.80993,51.474236,16.79427,4.6266775,3.7840724,-0.7107794,0.033750676,0.12636223,0.25784153,0.52655226,0.21586186,Ray Allen,100
32.364117,186.97133,90.625084,47.483887,6.2556353,1.5357828,2.5258958,-3.5135179,0.0167387,0.08766476,0.1799351,0.4818429,0.20624845,Raymond Felton,20
33.30848,198.49278,93.910645,56.460426,6.800704,2.4411497,1.1865565,0.66906375,0.014699902,0.10454488,0.13647012,0.54427606,0.08414617,Reggie Bullock,24
33.923244,205.35489,111.02438,46.626404,4.4956746,6.370347,0.6878102,-2.6451426,0.12869349,0.23866567,0.14241041,0.50242126,0.06546378,Reggie Evans,16
32.98035,189.09314,91.50366,54.30171,10.2268715,2.2589939,3.312594,-0.9497208,0.013884268,0.09204168,0.20564169,0.5103631,0.21834296,Reggie Jackson,24
33.533672,199.34596,87.863464,56.114475,15.118607,3.0291526,2.531702,2.654766,0.013363643,0.09869149,0.23901209,0.5566627,0.15108924,Reggie Miller,100
28.455526,200.67578,109.31542,38.571587,5.7153716,2.9943357,0.4216482,-6.8695564,0.084690444,0.15710582,0.19230185,0.48841324,0.078677535,Reggie Slater,100
31.346546,198.51288,89.473236,28.234003,4.1255984,1.0242279,0.9597041,-6.1481447,0.030610548,0.11101181,0.17985335,0.4912798,0.13781384,Reggie Williams,98
27.844158,203.02713,98.23891,25.76378,2.4340541,2.0815604,0.60359216,-7.2527304,0.06548612,0.15059392,0.15172334,0.48436353,0.09979083,Renaldo Balkman,13
33.04633,198.1753,89.3284,47.3257,10.244258,2.197931,2.4876392,-1.1299776,0.022251941,0.1031249,0.22428094,0.51108897,0.18911874,Richard Hamilton,14
33.53777,200.29678,103.841644,43.643425,5.2980065,1.7775515,1.1414709,-2.2430484,0.025259508,0.11460197,0.15550417,0.5136168,0.10568406,Richard Jefferson,19
30.20751,207.31114,107.50824,41.439846,5.5077367,4.139854,0.62754977,-2.209556,0.071261965,0.18168768,0.14995545,0.5416249,0.062382072,Richaun Holmes,24
26.526062,191.64822,85.04764,31.444525,4.89991,1.420977,2.8523433,-6.519743,0.026439434,0.095877156,0.18606305,0.45874783,0.24543181,Rick Brunson,100
30.2292,200.4567,105.57013,48.51562,8.775194,3.228536,2.5107913,-2.1379042,0.03431034,0.13298342,0.18600425,0.50832206,0.16369316,Rick Fox,100
23.141747,199.31015,91.97114,50.11057,9.391587,2.886441,2.2207468,-2.9643013,0.040557787,0.10813101,0.20681837,0.4962702,0.16529138,Ricky Davis,100
31.131004,188.75252,84.516205,44.42822,7.545139,2.5153942,4.5785832,-1.6821907,0.020045562,0.10461579,0.18179853,0.49081665,0.29962367,Ricky Rubio,24
32.114304,200.89793,96.620834,47.44863,6.4834986,3.5663192,1.1385798,-0.5343147,0.03455183,0.14332516,0.14256993,0.53282595,0.089686796,Robert Covington,24
29.677238,206.84917,103.11205,41.28847,5.317054,4.445402,1.7414609,-2.6129496,0.073707886,0.17938162,0.1524142,0.49838814,0.13120934,Robert Horry,100
29.593145,187.28954,84.57574,36.483356,8.653253,2.0236862,4.093811,-4.855029,0.019054798,0.09424667,0.21828976,0.4717606,0.2993163,Robert Pack,100
25.914288,204.4904,125.445564,53.05558,6.92124,4.5055637,1.0519396,-6.1831884,0.10397648,0.1862422,0.19486439,0.4854951,0.089493364,Robert Traylor,100
26.512474,204.04547,108.353325,48.88615,8.327589,7.5538077,2.1209357,-0.36723733,0.10049796,0.23244427,0.14323424,0.5877686,0.11381307,Robert Williams III,24
33.05353,211.72089,122.97215,40.70668,4.9427176,2.5498445,0.7577103,-3.2340965,0.06726809,0.16148412,0.1675073,0.51445323,0.06900973,Robin Lopez,24
32.873238,188.26123,83.269615,56.084106,14.709914,4.735573,7.6847863,2.7463598,0.020295445,0.12504405,0.22686987,0.5137857,0.41947073,Rod Strickland,100
27.782656,195.55667,89.72725,50.210854,7.4790816,2.446041,1.0170614,-4.551277,0.031609096,0.11319597,0.18934211,0.497173,0.1139688,Rodney Buford,6
28.049107,200.06627,95.016075,42.519756,5.7539787,1.7740104,0.523547,-5.2056117,0.038870268,0.11635448,0.17953071,0.49414527,0.08817911,Rodney Carney,12
30.107386,202.5699,96.369446,42.1566,4.4083943,1.315937,0.6942482,-3.2674694,0.02329892,0.10558005,0.14630745,0.5087093,0.08458394,Rodney Hood,23
31.208906,193.77213,93.101204,37.705067,4.4999647,1.7240291,1.0677997,-4.527265,0.03218189,0.11132324,0.15343468,0.50216395,0.117652535,Rodney McGruder,24
29.63129,201.48543,113.09487,49.409878,9.140419,4.039735,2.0070655,-3.9483485,0.058582537,0.15827481,0.20595054,0.4921207,0.14346333,Rodney Rogers,100
30.796585,194.69092,92.562836,46.826527,8.244275,1.984345,2.1973958,-3.0687695,0.022593044,0.10293797,0.20172802,0.49447945,0.17520416,Rodney Stuckey,18
31.823097,195.40854,93.54483,38.104103,4.2131643,1.0729655,1.0885996,-4.548148,0.01851575,0.0992527,0.15788376,0.4932912,0.12670954,Roger Mason Jr.,15
33.129288,197.68611,96.3861,49.853664,9.638224,3.8896077,2.98048,-0.6306152,0.042117827,0.1381765,0.1943898,0.50673324,0.19566596,Ron Harper,100
25.351969,199.79251,95.8238,49.77408,14.297805,3.8275964,2.3288023,-2.7672849,0.031027475,0.12289378,0.24570331,0.512944,0.15256366,Ron Mercer,100
28.641663,200.52739,96.71749,19.599176,0.9421635,1.2773284,0.4919392,-8.999478,0.062518895,0.14153452,0.15356597,0.4589499,0.11361651,Ronald Dupree,12
27.252487,199.69746,98.405556,39.545708,5.49133,3.518144,1.5768181,-5.0607166,0.058599506,0.15850314,0.1714127,0.48753834,0.14102606,Rondae Hollis-Jefferson,22
29.345844,200.84918,103.10506,37.431843,1.9808171,1.5153666,0.8505793,-5.5199175,0.0428694,0.124846436,0.13187513,0.47308642,0.102190584,Ronnie Brewer,15
31.656054,188.57335,86.56879,38.96303,3.7188265,1.3347164,2.4685154,-4.314762,0.02228963,0.091872096,0.1551666,0.4663886,0.21522394,Ronnie Price,18
30.44609,207.31168,110.25791,25.94432,0.9548023,2.2088995,0.66489065,-5.8501077,0.067965634,0.16286299,0.117195144,0.48963863,0.079793096,Ronny Turiaf,16
30.634346,216.5401,125.13958,51.254456,5.7619777,4.295635,0.725274,-2.4041727,0.08677828,0.19651365,0.16950315,0.5066196,0.060269527,Roy Hibbert,18
30.16573,194.30656,95.1958,29.803534,2.6058767,0.7162085,0.5072774,-7.0640273,0.02723987,0.100925185,0.14556955,0.4794731,0.10033801,Royal Ivey,15
31.152805,194.94923,100.37582,61.23492,7.5392675,4.351416,2.7883885,1.5595948,0.027900545,0.1383847,0.12275887,0.5477171,0.14882438,Royce O'Neale,24
26.774311,197.61082,100.44802,46.744553,8.2445,3.3509338,1.2001877,-4.428021,0.07520111,0.13631983,0.21031448,0.48630297,0.11720391,Ruben Patterson,100
33.941505,203.2177,108.51957,48.285263,7.0479827,3.2272313,1.1792061,-2.2153902,0.041296974,0.14754574,0.1783415,0.5080748,0.10449573,Rudy Gay,24
31.825838,214.57068,116.29374,61.092323,12.4514675,10.568795,1.3391746,4.2202096,0.10192466,0.2876293,0.16652867,0.6059718,0.057110526,Rudy Gobert,24
33.591534,189.90205,89.09292,63.846542,15.749624,6.0265903,6.669917,3.9200246,0.038735975,0.15720336,0.22938798,0.527144,0.3469161,Russell Westbrook,24
26.749252,190.82433,86.02125,31.977268,5.0853148,1.1339813,1.5196093,-7.097984,0.019703902,0.09124389,0.18318324,0.47395784,0.1705614,Rusty LaRue,100
29.852962,206.90631,107.41325,33.799427,6.2870626,3.0971029,0.9162247,-4.618448,0.05868636,0.16033272,0.18176702,0.49980623,0.093582794,Ryan Anderson,21
29.292738,191.34132,89.87422,27.951546,1.5462503,0.48916396,1.389244,-6.535521,0.01809506,0.09289926,0.13171905,0.4791365,0.15377237,Ryan Arcidiacono,24
32.14768,204.93382,99.910095,29.5052,2.7013392,1.867877,0.6371043,-4.019682,0.06285221,0.14274767,0.13899225,0.50786173,0.083037496,Ryan Bowen,11
29.487745,201.69199,109.52428,33.61984,3.0446038,1.5575831,0.51744586,-6.456961,0.04172215,0.13067265,0.14876157,0.4761329,0.08182879,Ryan Gomes,15
31.021412,211.77142,109.47969,33.525448,2.5765798,2.2533393,0.21802048,-3.8654263,0.07686807,0.16314907,0.13358891,0.5339907,0.042448945,Ryan Hollins,17
29.42283,189.86958,83.652695,43.23427,14.510165,3.1604345,5.197062,-2.0455418,0.019887803,0.1030841,0.2674384,0.5026473,0.3286879,Sam Cassell,100
28.48596,205.2974,106.19998,34.882504,2.8123338,1.9157107,0.43358847,-6.289791,0.048583202,0.13862355,0.13691422,0.4783753,0.07110444,Sam Dekker,23
30.185814,199.86469,99.29672,42.332237,8.054826,2.1640432,1.3687742,-3.9679983,0.023340577,0.11393108,0.18983975,0.50757885,0.12030813,Sam Mack,100
34.42053,200.73474,97.707115,53.672165,9.792169,3.5752318,1.7148153,-0.497786,0.04550054,0.13637531,0.20317343,0.51277447,0.13034824,Sam Mitchell,100
35.38812,205.84937,112.96197,51.329735,7.3922157,3.3435185,1.2628247,-0.82138646,0.04597897,0.14942762,0.1744413,0.51579726,0.096311346,Sam Perkins,100
25.052868,205.6187,111.63481,35.506477,6.7738132,4.2867084,0.5701166,-6.930044,0.075942054,0.18091707,0.18361227,0.49264705,0.07627436,Samaki Walker,100
32.82422,210.79105,113.01914,45.581486,6.5674515,5.355508,0.7081603,-2.286114,0.109243974,0.21579082,0.17623688,0.509251,0.065101825,Samuel Dalembert,16
29.561274,200.95883,106.06653,35.30381,2.4833322,1.0027164,0.5942292,-6.5380273,0.027383817,0.11551781,0.14237192,0.47812515,0.09245996,Sasha Pavlovic,14
31.578379,198.85347,92.79792,39.537514,4.725451,1.4138292,1.0557231,-4.6512375,0.028804896,0.11207095,0.17356053,0.48988813,0.12800732,Sasha Vujacic,18
25.797073,210.68982,118.22504,27.36578,4.4965606,4.120438,0.48269358,-7.057822,0.115681425,0.1996541,0.16711304,0.49099454,0.061519608,Scot Pollard,100
28.903727,199.8441,99.29874,41.620712,5.733416,2.6854398,1.1837107,-4.8472195,0.05075314,0.13623051,0.1735286,0.49354002,0.1177054,Scott Burrell,100
30.139772,205.35844,108.00346,38.193653,3.2405477,2.3717804,0.6111773,-5.471681,0.07089569,0.15469901,0.1596947,0.48329565,0.088240415,Scott Padgett,8
30.034626,207.5655,108.15583,33.005116,5.1843586,3.6162946,0.6274087,-5.6030254,0.091658354,0.18106756,0.18028143,0.47954568,0.084343806,Scott Williams,100
34.18878,200.43314,100.66336,58.316303,14.469467,5.4395947,4.6095133,2.5932045,0.03498616,0.1570938,0.2221894,0.53609324,0.2490713,Scottie Pippen,100
31.583359,201.69048,97.65826,47.287365,9.754888,3.4788632,1.992717,-1.1662279,0.028417619,0.1328149,0.19164464,0.52596754,0.13940069,Sean Elliott,100
27.316696,208.16101,111.51028,31.21777,5.237123,2.5547388,0.36919555,-6.048264,0.079259075,0.15332021,0.17890204,0.49382997,0.06496341,Sean Marks,100
29.27235,208.13153,115.062,34.996655,3.5695646,2.6208181,0.65047276,-6.3238535,0.07663578,0.16477449,0.16578725,0.4806132,0.085339874,Sean Rooks,100
29.494545,183.07733,79.0921,39.683342,6.571166,1.2305565,3.0428917,-5.2096424,0.014346245,0.07960607,0.19975479,0.47373608,0.25521982,Sebastian Telfair,16
28.309258,200.20567,107.92,39.65152,3.3569846,1.9272537,0.57579565,-5.3911457,0.039665017,0.12767251,0.13098434,0.5007098,0.07050708,Semi Ojeleye,23
31.264984,208.41147,106.163506,38.901466,6.5211096,3.8591387,0.74363834,-3.0476742,0.06874647,0.1766886,0.18040171,0.51343393,0.0823289,Serge Ibaka,24
29.381323,188.828,81.58961,53.98874,6.899237,1.8424104,4.0245285,-2.7220583,0.01612233,0.09160301,0.19338895,0.479534,0.28972077,Sergio Rodriguez,18
32.702637,187.65685,84.227165,53.420162,9.711053,1.7572181,2.1451237,-0.05505293,0.007256096,0.07539332,0.1831771,0.5387503,0.14860089,Seth Curry,24
26.529081,198.50513,102.342445,49.615177,8.295151,2.6851273,0.5647796,-5.3212304,0.051742777,0.12990199,0.20821929,0.5044747,0.0815288,Shabazz Muhammad,19
29.11254,184.24039,80.105896,53.27391,10.050831,2.1230137,3.4408185,-2.5276144,0.010958123,0.08371382,0.21302617,0.50322,0.24335828,Shabazz Napier,21
24.563246,195.32712,86.48683,64.002914,27.829342,6.1224527,6.251316,5.4505434,0.009338046,0.120752364,0.32407123,0.5879368,0.28187576,Shai Gilgeous-Alexander,24
27.273514,194.78204,92.736725,58.399628,10.16662,2.7304275,2.8775322,-1.210301,0.0154323885,0.1008798,0.18830666,0.5332441,0.17754622,Shake Milton,24
25.944044,185.40414,87.716125,32.000355,5.4952803,0.53123134,3.1366308,-7.9163723,0.016291123,0.07304628,0.20471114,0.45744076,0.26896286,Shammond Williams,100
26.564613,197.76024,94.9513,46.29747,8.061223,3.061248,1.4348234,-4.3237386,0.048273504,0.12959594,0.19264904,0.5032428,0.12643816,Shandon Anderson,100
34.60473,202.62294,100.707115,50.087227,3.9723651,1.8909228,0.96416193,-0.3997618,0.030361835,0.11696717,0.1260957,0.51986194,0.084958985,Shane Battier,15
29.060057,193.75307,95.44568,34.12204,4.686315,0.8195568,0.7418046,-7.114067,0.028608581,0.0983018,0.1822699,0.47198987,0.11737771,Shannon Brown,16
29.20523,194.687,88.36109,30.52693,5.7496443,2.3590422,2.8311982,-5.327038,0.03224518,0.12414998,0.17780596,0.48100796,0.22194445,Shaquille Harrison,24
28.547865,215.48515,135.21773,54.370678,23.990837,10.194438,2.655038,0.12593314,0.09217829,0.25774017,0.3191514,0.5664773,0.121688694,Shaquille O'Neal,100
23.86676,204.77725,106.90646,59.39197,21.961018,7.7142997,3.4322212,0.055487797,0.066916145,0.18887964,0.2992682,0.54071796,0.17220248,Shareef Abdur-Rahim,100
32.57107,198.56075,88.60018,49.102337,4.392424,1.5296688,1.9304212,-1.1569201,0.026962329,0.101258814,0.15059432,0.5026832,0.1608894,Shaun Livingston,20
30.013203,207.26955,108.606026,26.729765,1.8486612,2.8691435,-0.06317357,-7.3209085,0.12093288,0.18909986,0.15820523,0.4794815,0.053218253,Shavlik Randolph,16
28.519995,224.62791,117.677986,53.24106,9.610205,6.699501,0.84532857,-0.13016547,0.10272159,0.23173209,0.18805698,0.53872055,0.048720688,Shawn Bradley,100
30.221663,208.72386,118.99376,58.540527,17.101835,8.101627,2.2954104,-0.6678201,0.09107861,0.22631168,0.26534,0.5303257,0.12610368,Shawn Kemp,100
35.081635,201.35562,103.070366,55.829494,7.346971,4.4928455,1.3376777,-0.016601676,0.06415637,0.165539,0.16996518,0.50771785,0.10678956,Shawn Marion,16
30.079287,205.43636,104.98871,43.83867,4.6197033,2.8977697,0.55849713,-4.037237,0.051235154,0.14963119,0.14688952,0.505019,0.06966856,Shawne Williams,16
28.928333,205.88425,113.5713,48.431396,4.6377015,4.4888844,0.645943,-4.148043,0.09539342,0.19266531,0.1521394,0.51672876,0.065799065,Shelden Williams,13
29.935944,189.83955,90.89497,50.382713,7.021958,1.8614261,3.3496418,-3.0454335,0.013205929,0.09431422,0.18398254,0.49028248,0.23967555,Shelvin Mack,20
31.61303,185.06485,85.75362,46.565166,7.375623,1.8054916,3.860006,-2.625307,0.019329716,0.08557024,0.18649895,0.48865065,0.26983696,Sherman Douglas,100
27.536043,206.6596,111.51187,28.912601,3.872383,1.7683487,0.39059067,-8.103696,0.06529683,0.14908768,0.18411633,0.47433034,0.08590959,Slava Medvedenko,8
28.276175,191.8386,84.77943,50.063797,8.542548,2.081494,2.640568,-2.589123,0.01711973,0.09364142,0.1908979,0.50208217,0.19173278,Smush Parker,9
30.572172,199.32591,101.57585,37.51771,2.525352,1.914169,1.0644718,-4.5291743,0.038215823,0.12580566,0.12417861,0.48392856,0.106860325,Solomon Hill,23
28.540531,207.84859,111.29709,25.858837,1.3039287,2.0662053,0.21423915,-7.8313155,0.08358525,0.16289501,0.14326012,0.4608521,0.06820468,Solomon Jones,15
29.07649,181.22939,77.10004,37.538193,6.133404,1.0807436,3.4905205,-5.316603,0.01794452,0.075294025,0.19447145,0.46146667,0.27776656,Speedy Claxton,10
30.71248,193.90967,93.56354,58.70404,14.131341,3.5746822,5.064046,1.5922121,0.00832128,0.108370915,0.21812169,0.54154736,0.2722258,Spencer Dinwiddie,24
29.288343,212.9541,110.5185,45.069187,6.577015,3.8155746,1.5907327,-2.9014003,0.05647199,0.17586401,0.17982529,0.5050403,0.12289947,Spencer Hawes,18
30.836142,202.19528,94.34298,40.714317,4.5741954,2.662424,1.202403,-3.5681317,0.060258027,0.13851131,0.16137724,0.48797432,0.12233894,Stacey Augmon,100
28.427467,198.66116,107.82355,40.91647,5.3472776,2.527332,1.7903285,-5.300016,0.03425162,0.13477024,0.1622378,0.49744087,0.14330576,Stanley Johnson,24
35.201733,189.50804,85.45649,62.146503,24.545925,5.353623,5.963259,6.7005806,0.011249629,0.11725943,0.29940903,0.5919778,0.28122395,Stephen Curry,24
30.15876,197.65253,98.0612,45.107914,4.514223,1.5709407,0.5421723,-4.789317,0.030583624,0.112310186,0.15757662,0.5073859,0.08627394,Stephen Graham,12
31.384857,201.6306,98.31507,42.14636,7.312381,2.550479,1.4931641,-2.9829834,0.039965548,0.1278886,0.19376625,0.49191383,0.13539381,Stephen Jackson,15
24.02159,185.73366,84.03124,55.213654,20.245436,4.150422,8.065542,0.94844526,0.0095778415,0.09410936,0.2761038,0.52965194,0.41264856,Stephon Marbury,100
28.339586,197.40123,100.257126,33.42299,2.5258975,2.1404393,0.79015243,-6.3151293,0.046712097,0.13474058,0.13526559,0.47904417,0.10233666,Sterling Brown,24
33.652702,188.88734,79.86304,49.152695,5.415054,1.7539315,3.6454756,0.0027035058,0.010574947,0.08569327,0.1525926,0.49963868,0.25837502,Steve Blake,17
30.04068,190.88583,90.76175,43.46998,8.550509,2.6895537,3.3027406,-3.2099516,0.03656928,0.115032166,0.20133322,0.48705146,0.22905368,Steve Francis,9
32.703068,189.55727,82.715576,42.448093,5.301093,0.97412765,1.7209462,-2.6314194,0.014881452,0.077271305,0.16283183,0.50322694,0.1627696,Steve Kerr,100
26.840296,189.57297,83.74528,37.630222,7.9060936,2.5687103,4.5424643,-4.36996,0.020350393,0.103698015,0.19906403,0.476845,0.31547308,Steve Nash,100
31.305674,206.2992,103.67841,23.531578,2.4903188,0.5235551,0.06918215,-6.2204995,0.031384915,0.12007111,0.1493997,0.5051016,0.06384769,Steve Novak,18
29.935463,210.56995,119.452095,56.32373,8.282462,8.745853,2.433048,0.7693022,0.12389461,0.26405782,0.14999834,0.54434115,0.12599362,Steven Adams,24
27.898554,212.42255,110.88736,33.04671,3.5094216,2.8119242,0.04931692,-5.6659923,0.08733921,0.17505106,0.15726332,0.5068879,0.043281876,Steven Hunter,11
31.03276,201.70636,100.69973,54.052525,15.449956,4.108305,3.0958402,0.08318596,0.029489363,0.13070574,0.24748357,0.5393272,0.17577718,Steven Smith,100
29.061216,205.9506,104.20728,38.82017,5.679555,3.1448908,0.2855258,-5.515277,0.0778325,0.16589253,0.19164981,0.49221197,0.07335941,Stromile Swift,10
27.205624,199.84479,94.52072,42.86753,6.8334856,1.7672052,1.4957842,-4.2211533,0.022662872,0.106385075,0.17891732,0.50569606,0.13062519,Svi Mykhailiuk,24
28.868887,182.4711,75.661415,36.58071,5.9282775,1.3881216,3.5268617,-4.946079,0.022537502,0.08419354,0.19212444,0.46745947,0.28000405,T.J. Ford,13
31.79366,184.9529,84.4278,55.907784,8.030722,2.8011992,5.1915655,0.3385288,0.018152274,0.098656274,0.16967537,0.5096243,0.31524238,T.J. McConnell,24
29.586082,202.8219,100.18907,42.80041,9.959939,2.6745603,0.8271291,-2.7409923,0.030121716,0.12373282,0.20402275,0.52845734,0.07753351,T.J. Warren,24
34.860058,205.32547,104.83668,43.18144,5.0271487,3.3276608,0.84624815,-1.0274984,0.070911154,0.16215673,0.1511992,0.5248631,0.08007001,Taj Gibson,24
26.066193,197.98244,100.37206,44.17803,7.864282,3.3361287,1.3214004,-5.429451,0.05498351,0.13846019,0.19398607,0.49188492,0.12166633,Tariq Abdul-Wahad,100
30.14577,199.73424,98.51195,48.656193,7.886091,2.5174458,1.3953769,-2.1446664,0.02081824,0.117916025,0.17388102,0.5248427,0.11014967,Taurean Prince,24
35.153675,204.57904,98.84251,51.315277,4.26613,2.1550539,1.0997949,-0.2993775,0.03317977,0.124459475,0.14239952,0.4996481,0.10456814,Tayshaun Prince,17
30.076397,180.14912,77.113235,49.025173,14.313803,3.23682,6.794673,-0.06906775,0.015738808,0.09173395,0.23823258,0.506409,0.3878182,Terrell Brandon,100
27.264414,206.38312,113.136635,34.554504,7.215019,3.7381258,0.51601726,-6.939034,0.06506504,0.17749292,0.1988945,0.494338,0.075676315,Terrence Jones,20
32.40529,198.29799,94.35578,51.760612,8.509243,1.9624643,1.3604205,-1.2420962,0.01504358,0.099506244,0.18644325,0.51907855,0.113956586,Terrence Ross,24
29.933191,207.4786,108.54569,38.920288,7.493102,3.7246113,0.86162597,-4.121936,0.06405693,0.16640809,0.18852669,0.5074512,0.08450045,Terry Mills,100
34.40249,190.3048,88.221985,52.110123,8.896005,2.4951541,3.6057215,-0.3779374,0.016659457,0.099672586,0.19727644,0.5071345,0.2505474,Terry Porter,100
30.091406,185.89203,85.81311,62.724144,18.312988,4.0695014,4.5991335,2.3980045,0.0151159465,0.10023534,0.25283846,0.5496842,0.23715857,Terry Rozier,24
33.794712,200.44289,98.89149,40.62432,4.2468166,2.318655,0.8777059,-2.4377577,0.036517777,0.13129567,0.14189741,0.5122557,0.09596592,Thabo Sefolosha,21
33.760117,202.4309,104.177376,50.91218,5.9521446,3.5956528,1.9081688,-0.9822718,0.06344494,0.15596893,0.16689269,0.50399584,0.14235912,Thaddeus Young,24
30.145267,198.60287,99.53828,35.87663,2.655026,1.5065402,0.60717386,-5.996965,0.055063307,0.12794659,0.15446971,0.4946154,0.10053214,Thanasis Antetokounmpo,24
27.976938,196.56929,97.27637,30.99015,2.4065304,1.0069,1.2636395,-7.808934,0.025122717,0.11032036,0.15527603,0.45901665,0.15130052,Theo Pinson,24
28.249321,207.83315,104.17946,51.30459,9.74293,6.410754,1.1451131,-1.5400006,0.094201304,0.20174544,0.18203339,0.52358013,0.07916742,Theo Ratliff,100
26.099724,208.18611,112.652466,47.294044,9.93767,5.576705,1.2117211,-2.1179626,0.06504826,0.19309197,0.1843366,0.5675008,0.07919081,Thomas Bryant,24
26.906242,208.42601,109.73513,48.341885,6.4377584,5.33687,0.8175913,-5.2560754,0.11263682,0.21490118,0.19496089,0.49631673,0.09101858,Thomas Robinson,18
25.720875,212.75288,103.81762,37.020493,5.3075514,2.9733584,0.84561276,-4.9791336,0.06344083,0.16146168,0.16970609,0.5111137,0.087846175,Thon Maker,22
30.159702,209.43036,109.19979,35.267643,6.2452025,3.7074473,0.9332224,-4.210878,0.081731826,0.18132977,0.18693596,0.509423,0.09312391,Tiago Splitter,18
25.508804,213.88632,111.12269,50.10116,22.908932,10.660859,3.5815187,0.983184,0.08764223,0.2557519,0.30153543,0.53153855,0.17980117,Tim Duncan,100
29.554356,183.34364,77.23845,30.190472,3.2994254,1.1836475,3.565251,-6.0773945,0.020929094,0.08710733,0.16640584,0.4469883,0.29630566,Tim Frazier,23
32.596283,183.06099,84.78487,55.049713,15.282684,3.2958336,6.614687,0.8901452,0.008639694,0.09229781,0.24456206,0.51601416,0.37204397,Tim Hardaway,100
32.032955,195.6634,92.84565,57.764984,12.485682,2.8037224,1.8242121,0.3360361,0.011574344,0.09881868,0.21029939,0.5426663,0.11751168,Tim Hardaway Jr.,24
24.434696,207.00351,104.7246,41.344467,9.895148,3.6847756,1.2778608,-4.5663,0.056172196,0.14997505,0.21843052,0.5077924,0.10870999,Tim Thomas,100
30.634148,214.84312,119.149506,39.953278,5.3512926,3.8574333,0.45787507,-3.6529367,0.08825816,0.1948098,0.17093055,0.5150206,0.053256072,Timofey Mozgov,19
28.548233,199.70447,98.35796,44.134426,5.255781,1.677382,0.8200717,-4.352537,0.024882168,0.110121906,0.15615752,0.5076878,0.09146798,Timothe Luwawu-Cabarrot,23
31.297714,201.53668,101.36934,61.721813,13.761599,5.24849,2.6744323,2.5821464,0.030311134,0.15291929,0.20349053,0.5573184,0.13970655,Tobias Harris,24
25.791111,210.15718,115.61254,41.5229,4.9645715,3.4135654,0.18523343,-7.143701,0.08805549,0.18029933,0.18126522,0.48776206,0.05686549,Todd Fuller,100
30.556854,207.32657,108.9896,57.06578,15.812328,7.5015087,3.032073,1.219805,0.07030341,0.20621642,0.23511472,0.5385882,0.16082081,Tom Gugliotta,100
32.26687,205.12062,101.66934,44.26161,4.753852,3.3747768,0.5654175,-3.1561332,0.07553966,0.16207355,0.15794837,0.49947602,0.07506452,Tom Hammonds,100
30.796476,198.29596,95.04705,48.878128,5.124145,2.266872,3.4838705,-0.89636636,0.02755749,0.11495795,0.14522567,0.5066179,0.2233592,Tomas Satoransky,23
30.481804,188.20267,86.7261,38.794193,5.7839966,1.7139076,2.2774262,-5.1241083,0.023775749,0.09951548,0.18100965,0.4802376,0.20024332,Toney Douglas,18
31.03648,207.51297,103.53587,54.247063,15.159027,5.640023,4.4425187,1.5548613,0.041558858,0.16849202,0.23965949,0.5386535,0.24292442,Toni Kukoc,100
33.06616,195.07552,96.12394,46.672913,7.220792,3.3474684,1.1581411,-2.8985364,0.061337795,0.13893785,0.1841318,0.49654233,0.11470682,Tony Allen,19
24.81711,209.81653,106.07324,36.225307,8.722076,5.2712445,1.3143228,-4.485698,0.07590675,0.18814585,0.18791933,0.5022947,0.10256498,Tony Battie,100
26.734125,208.46881,113.33482,29.690279,2.8208816,3.320282,0.38895896,-6.86534,0.0951419,0.19279577,0.15396166,0.5098488,0.06951795,Tony Bradley,24
26.398226,187.97333,85.61473,40.45133,8.404804,1.8198926,2.4024034,-6.01806,0.025580011,0.094358966,0.21822275,0.47783497,0.20686713,Tony Delk,100
31.76256,206.67409,112.00435,48.477028,8.94086,4.978878,0.80659086,-3.1063454,0.087550506,0.18854667,0.20106772,0.5104042,0.074306555,Tony Massenburg,100
33.57933,187.11995,83.07815,50.851635,9.351912,1.8309932,3.9879038,-0.87155867,0.010308087,0.08046827,0.20988634,0.5000151,0.2774676,Tony Parker,20
